央视频道,#genre#
卡酷动画,http://144.52.162.149:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
喜剧影院,http://144.52.162.149:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://144.52.162.149:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://144.52.162.149:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
山东农科,http://144.52.162.149:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
山东少儿,http://144.52.162.149:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
山东居家购物,http://144.52.162.149:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://121.19.134.140:808/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育,http://144.52.162.149:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
山东新闻,http://144.52.162.149:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://144.52.162.149:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://116.21.123.204:4433/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
江西少儿频,http://111.74.155.231:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=0&authid=0
江西经济生活,http://111.74.155.231:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
江西都市频,http://111.74.155.231:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0
河北都市,http://121.19.134.140:808/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://144.52.162.149:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
精彩影视,http://144.52.162.149:9901/tsfile/live/1074_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://144.52.162.149:9901/tsfile/live/1075_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://144.52.162.149:9901/tsfile/live/1056_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://144.52.162.149:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://144.52.162.149:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
